,compound,entity,neg,neu,pos,tweet_date,tweet_id
4,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:59:35 +0000 2017,928049324667359233
5,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:59:31 +0000 2017,928049306459889664
6,-0.4215,@Apple,0.219,0.781,0.0,Tue Nov 07 17:59:29 +0000 2017,928049296653643776
7,0.4215,@Apple,0.0,0.517,0.483,Tue Nov 07 17:59:28 +0000 2017,928049292169891840
8,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:59:27 +0000 2017,928049289108115456
9,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:59:26 +0000 2017,928049284867641344
10,-0.2204,@Apple,0.105,0.895,0.0,Tue Nov 07 17:58:52 +0000 2017,928049144312356865
11,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:58:40 +0000 2017,928049091963183104
12,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:58:35 +0000 2017,928049071612399617
13,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:58:14 +0000 2017,928048982089191431
14,0.0772,@Apple,0.0,0.874,0.126,Tue Nov 07 17:58:11 +0000 2017,928048972169732096
15,-0.4019,@Apple,0.213,0.787,0.0,Tue Nov 07 17:57:45 +0000 2017,928048860198592517
16,-0.34,@Apple,0.2,0.645,0.155,Tue Nov 07 17:57:42 +0000 2017,928048849985339392
17,-0.4939,@Apple,0.084,0.916,0.0,Tue Nov 07 17:57:42 +0000 2017,928048847095558144
18,0.75,@Apple,0.0,0.549,0.451,Tue Nov 07 17:57:39 +0000 2017,928048834743275520
19,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:57:36 +0000 2017,928048823884304385
20,0.0,@Apple,0.0,0.0,0.0,Tue Nov 07 17:57:21 +0000 2017,928048762559389696
21,-0.5106,@Apple,0.265,0.643,0.092,Tue Nov 07 17:57:07 +0000 2017,928048702400401408
22,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:56:55 +0000 2017,928048649862606848
23,0.4404,@Apple,0.0,0.818,0.182,Tue Nov 07 17:56:51 +0000 2017,928048633009684480
24,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:56:44 +0000 2017,928048606153662464
25,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:56:41 +0000 2017,928048593721810945
26,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:56:28 +0000 2017,928048539200090113
27,0.5171,@Apple,0.0,0.545,0.455,Tue Nov 07 17:56:14 +0000 2017,928048478370004992
28,0.4215,@Apple,0.0,0.843,0.157,Tue Nov 07 17:56:12 +0000 2017,928048472124567554
29,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:56:09 +0000 2017,928048457541193728
30,-0.5994,@Apple,0.4,0.476,0.124,Tue Nov 07 17:56:04 +0000 2017,928048439614693376
31,-0.1901,@Apple,0.077,0.923,0.0,Tue Nov 07 17:56:02 +0000 2017,928048429942616065
32,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:55:54 +0000 2017,928048394320400384
33,-0.802,@Apple,0.783,0.217,0.0,Tue Nov 07 17:55:45 +0000 2017,928048356064186370
34,-0.7906,@Apple,0.297,0.65,0.053,Tue Nov 07 17:55:44 +0000 2017,928048352775716864
35,-0.4404,@Apple,0.367,0.633,0.0,Tue Nov 07 17:55:41 +0000 2017,928048340155150336
36,0.0516,@Apple,0.219,0.547,0.234,Tue Nov 07 17:55:34 +0000 2017,928048313496100864
37,-0.5423,@Apple,0.538,0.462,0.0,Tue Nov 07 17:55:25 +0000 2017,928048273021194241
38,0.5346,@Apple,0.0,0.72,0.28,Tue Nov 07 17:55:17 +0000 2017,928048240712409089
39,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:55:12 +0000 2017,928048219061288960
40,-0.1984,@Apple,0.075,0.925,0.0,Tue Nov 07 17:55:10 +0000 2017,928048209741733889
41,0.7579,@Apple,0.102,0.446,0.452,Tue Nov 07 17:55:07 +0000 2017,928048198760960000
42,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:54:48 +0000 2017,928048119484428289
43,-0.1779,@Apple,0.175,0.825,0.0,Tue Nov 07 17:54:47 +0000 2017,928048114501500928
44,0.5707,@Apple,0.0,0.46,0.54,Tue Nov 07 17:54:40 +0000 2017,928048087381225472
45,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:54:35 +0000 2017,928048066367709184
46,0.4682,@Apple,0.057,0.826,0.117,Tue Nov 07 17:54:33 +0000 2017,928048056091553793
47,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:54:30 +0000 2017,928048044087619584
48,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:54:30 +0000 2017,928048043445731329
49,0.7959,@Apple,0.0,0.382,0.618,Tue Nov 07 17:54:28 +0000 2017,928048036416077824
50,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:54:09 +0000 2017,928047953364754432
51,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:53:56 +0000 2017,928047900969652224
52,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:53:53 +0000 2017,928047890177581056
53,0.3182,@Apple,0.0,0.796,0.204,Tue Nov 07 17:53:48 +0000 2017,928047868644134912
54,-0.296,@Apple,0.415,0.283,0.302,Tue Nov 07 17:53:42 +0000 2017,928047843960647681
55,-0.3612,@Apple,0.263,0.737,0.0,Tue Nov 07 17:53:40 +0000 2017,928047832485060608
56,0.6597,@Apple,0.0,0.526,0.474,Tue Nov 07 17:53:34 +0000 2017,928047809286287360
57,0.4019,@Apple,0.0,0.654,0.346,Tue Nov 07 17:53:24 +0000 2017,928047768094068739
58,-0.8918,@Apple,0.515,0.485,0.0,Tue Nov 07 17:53:21 +0000 2017,928047753095196676
59,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:53:20 +0000 2017,928047750259896325
60,-0.5106,@Apple,0.157,0.786,0.057,Tue Nov 07 17:53:20 +0000 2017,928047749613879302
61,-0.6523,@Apple,0.351,0.649,0.0,Tue Nov 07 17:53:09 +0000 2017,928047705124990976
62,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:53:00 +0000 2017,928047665258123265
63,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:54 +0000 2017,928047639953682432
64,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:49 +0000 2017,928047620223832064
65,-0.5423,@Apple,0.368,0.632,0.0,Tue Nov 07 17:52:49 +0000 2017,928047620207063041
66,-0.659,@Apple,0.278,0.722,0.0,Tue Nov 07 17:52:35 +0000 2017,928047560354357248
67,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:35 +0000 2017,928047560161406976
68,-0.0772,@Apple,0.067,0.933,0.0,Tue Nov 07 17:52:34 +0000 2017,928047555828518913
69,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:30 +0000 2017,928047539630174208
70,-0.4019,@Apple,0.153,0.847,0.0,Tue Nov 07 17:52:28 +0000 2017,928047532067889152
71,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:26 +0000 2017,928047522483863552
72,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:25 +0000 2017,928047519296360448
73,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:22 +0000 2017,928047505677398019
74,-0.3612,@Apple,0.098,0.902,0.0,Tue Nov 07 17:52:15 +0000 2017,928047478632525824
75,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:08 +0000 2017,928047447208849408
76,-0.25,@Apple,0.175,0.714,0.11,Tue Nov 07 17:52:04 +0000 2017,928047429601042432
77,0.4588,@Apple,0.14,0.586,0.275,Tue Nov 07 17:52:02 +0000 2017,928047423620112384
78,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:52:02 +0000 2017,928047423066464256
79,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:58 +0000 2017,928047404447809536
80,-0.3182,@Apple,0.535,0.465,0.0,Tue Nov 07 17:51:54 +0000 2017,928047387104256000
81,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:54 +0000 2017,928047386995257344
82,0.4404,@Apple,0.0,0.707,0.293,Tue Nov 07 17:51:48 +0000 2017,928047362714558465
83,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:47 +0000 2017,928047361309503488
84,-0.1316,@Apple,0.146,0.763,0.091,Tue Nov 07 17:51:45 +0000 2017,928047352065200128
85,0.7003,@Apple,0.0,0.608,0.392,Tue Nov 07 17:51:32 +0000 2017,928047298894094336
86,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:21 +0000 2017,928047249157951493
87,0.6249,@Apple,0.0,0.736,0.264,Tue Nov 07 17:51:14 +0000 2017,928047222624792576
88,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:09 +0000 2017,928047200017534978
89,-0.504,@Apple,0.299,0.571,0.13,Tue Nov 07 17:51:05 +0000 2017,928047181617156097
90,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:51:01 +0000 2017,928047166878339073
91,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:50:59 +0000 2017,928047159647150080
92,0.5994,@Apple,0.0,0.818,0.182,Tue Nov 07 17:50:58 +0000 2017,928047156178685953
93,-0.7351,@Apple,0.246,0.754,0.0,Tue Nov 07 17:50:57 +0000 2017,928047150273060865
94,0.5106,@Apple,0.11,0.659,0.231,Tue Nov 07 17:50:57 +0000 2017,928047148809285632
95,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:50:55 +0000 2017,928047143155355648
96,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:50:55 +0000 2017,928047142106750976
97,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:50:46 +0000 2017,928047103070306304
98,0.0,@Apple,0.0,1.0,0.0,Tue Nov 07 17:50:43 +0000 2017,928047089262694400
99,0.3971,@Apple,0.076,0.762,0.161,Tue Nov 07 17:50:38 +0000 2017,928047071680221185
0,-0.765,@Apple,0.355,0.645,0.0,Fri Nov 03 18:59:58 +0000 2017,926599867828396033
1,0.6514,@Apple,0.0,0.847,0.153,Fri Nov 03 18:59:47 +0000 2017,926599821879689217
2,0.3612,@Apple,0.0,0.286,0.714,Fri Nov 03 18:59:47 +0000 2017,926599820726456320
3,0.5719,@Apple,0.0,0.561,0.439,Fri Nov 03 18:59:40 +0000 2017,926599792779714560
4,0.6696,@Apple,0.0,0.756,0.244,Fri Nov 03 18:59:39 +0000 2017,926599788153356289
5,-0.296,@Apple,0.688,0.312,0.0,Fri Nov 03 18:59:39 +0000 2017,926599785984950273
6,0.3818,@Apple,0.0,0.843,0.157,Fri Nov 03 18:59:36 +0000 2017,926599775050493952
7,0.25,@Apple,0.172,0.615,0.213,Fri Nov 03 18:59:26 +0000 2017,926599734986510336
8,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:59:25 +0000 2017,926599729634459648
9,0.1779,@Apple,0.168,0.611,0.221,Fri Nov 03 18:59:23 +0000 2017,926599719719235584
10,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:59:16 +0000 2017,926599691265040384
11,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:59:09 +0000 2017,926599660302516224
12,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:59:05 +0000 2017,926599645798850560
13,0.3182,@Apple,0.0,0.813,0.187,Fri Nov 03 18:59:00 +0000 2017,926599622474260481
14,0.6705,@Apple,0.0,0.766,0.234,Fri Nov 03 18:58:51 +0000 2017,926599585493147648
15,-0.296,@Apple,0.095,0.905,0.0,Fri Nov 03 18:58:49 +0000 2017,926599579612729344
16,-0.3818,@Apple,0.129,0.795,0.076,Fri Nov 03 18:58:48 +0000 2017,926599573472235520
17,-0.743,@Apple,0.412,0.588,0.0,Fri Nov 03 18:58:38 +0000 2017,926599530715451394
18,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:58:29 +0000 2017,926599493864296448
19,-0.3612,@Apple,0.098,0.902,0.0,Fri Nov 03 18:58:21 +0000 2017,926599462788755457
20,-0.4019,@Apple,0.574,0.426,0.0,Fri Nov 03 18:58:19 +0000 2017,926599452546048000
21,-0.3939,@Apple,0.21,0.79,0.0,Fri Nov 03 18:58:16 +0000 2017,926599439598456833
22,0.0772,@Apple,0.0,0.843,0.157,Fri Nov 03 18:58:14 +0000 2017,926599430987485185
23,0.4215,@Apple,0.0,0.703,0.297,Fri Nov 03 18:58:09 +0000 2017,926599408816414721
24,0.4404,@Apple,0.0,0.674,0.326,Fri Nov 03 18:58:06 +0000 2017,926599397839736834
25,-0.5423,@Apple,0.259,0.741,0.0,Fri Nov 03 18:58:03 +0000 2017,926599384170729472
26,0.4926,@Apple,0.0,0.738,0.262,Fri Nov 03 18:58:00 +0000 2017,926599371218599936
27,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:58 +0000 2017,926599364453257217
28,-0.296,@Apple,0.216,0.784,0.0,Fri Nov 03 18:57:51 +0000 2017,926599335533580288
29,-0.5994,@Apple,0.551,0.449,0.0,Fri Nov 03 18:57:50 +0000 2017,926599329644548096
30,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:40 +0000 2017,926599290369298432
31,-0.2885,@Apple,0.135,0.773,0.092,Fri Nov 03 18:57:37 +0000 2017,926599278314733568
32,-0.4019,@Apple,0.351,0.649,0.0,Fri Nov 03 18:57:32 +0000 2017,926599254038253569
33,-0.4118,@Apple,0.138,0.78,0.081,Fri Nov 03 18:57:28 +0000 2017,926599236950593536
34,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:26 +0000 2017,926599231204483072
35,0.2263,@Apple,0.22,0.488,0.293,Fri Nov 03 18:57:25 +0000 2017,926599225688731648
36,-0.1531,@Apple,0.117,0.789,0.094,Fri Nov 03 18:57:23 +0000 2017,926599219565203456
37,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:23 +0000 2017,926599216083767296
38,-0.6808,@Apple,0.365,0.5,0.135,Fri Nov 03 18:57:21 +0000 2017,926599207544266752
39,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:16 +0000 2017,926599187965263872
40,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:16 +0000 2017,926599186883203072
41,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:15 +0000 2017,926599182034628609
42,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:14 +0000 2017,926599180264538113
43,0.0,@Apple,0.0,0.0,0.0,Fri Nov 03 18:57:11 +0000 2017,926599167371370496
44,0.4404,@Apple,0.0,0.734,0.266,Fri Nov 03 18:57:10 +0000 2017,926599161973170176
45,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:57:01 +0000 2017,926599123184377857
46,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:55 +0000 2017,926599098861604866
47,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:49 +0000 2017,926599075184570368
48,0.9561,@Apple,0.0,0.49,0.51,Fri Nov 03 18:56:48 +0000 2017,926599071091093507
49,0.4215,@Apple,0.0,0.417,0.583,Fri Nov 03 18:56:48 +0000 2017,926599071023976448
50,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:34 +0000 2017,926599012895088640
51,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:27 +0000 2017,926598983669178368
52,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:25 +0000 2017,926598974089453569
53,0.4939,@Apple,0.0,0.789,0.211,Fri Nov 03 18:56:17 +0000 2017,926598942812278784
54,-0.7096,@Apple,0.541,0.459,0.0,Fri Nov 03 18:56:17 +0000 2017,926598941449232384
55,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:13 +0000 2017,926598926018469888
56,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:10 +0000 2017,926598912743325697
57,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:56:09 +0000 2017,926598906355507200
58,-0.5759,@Apple,0.229,0.652,0.118,Fri Nov 03 18:56:03 +0000 2017,926598883295285249
59,-0.128,@Apple,0.07,0.93,0.0,Fri Nov 03 18:56:02 +0000 2017,926598879763664897
60,-0.296,@Apple,0.167,0.833,0.0,Fri Nov 03 18:55:58 +0000 2017,926598862411915270
61,0.5423,@Apple,0.0,0.0,1.0,Fri Nov 03 18:55:49 +0000 2017,926598823350190080
62,0.5337,@Apple,0.0,0.859,0.141,Fri Nov 03 18:55:41 +0000 2017,926598791112871937
63,0.7096,@Apple,0.0,0.459,0.541,Fri Nov 03 18:55:38 +0000 2017,926598776126623748
64,0.4782,@Apple,0.142,0.58,0.278,Fri Nov 03 18:55:34 +0000 2017,926598761522126848
65,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:55:30 +0000 2017,926598744237207552
66,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:55:25 +0000 2017,926598723815313409
67,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:55:23 +0000 2017,926598713903947776
68,-0.2989,@Apple,0.217,0.665,0.119,Fri Nov 03 18:55:17 +0000 2017,926598690940358656
69,0.3818,@Apple,0.0,0.854,0.146,Fri Nov 03 18:55:16 +0000 2017,926598685982711810
70,0.1779,@Apple,0.431,0.0,0.569,Fri Nov 03 18:55:14 +0000 2017,926598674565574657
71,0.34,@Apple,0.0,0.893,0.107,Fri Nov 03 18:55:10 +0000 2017,926598658451161088
72,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:55:05 +0000 2017,926598640453353473
73,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:55:02 +0000 2017,926598628004597760
74,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:56 +0000 2017,926598600649576449
75,-0.1531,@Apple,0.11,0.89,0.0,Fri Nov 03 18:54:53 +0000 2017,926598588007964674
76,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:47 +0000 2017,926598564301692928
77,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:46 +0000 2017,926598557502726144
78,0.0,@Apple,0.0,0.0,0.0,Fri Nov 03 18:54:45 +0000 2017,926598554851954689
79,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:42 +0000 2017,926598543388954624
80,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:40 +0000 2017,926598535654576128
81,-0.5994,@Apple,0.145,0.855,0.0,Fri Nov 03 18:54:38 +0000 2017,926598523763789824
82,0.5267,@Apple,0.089,0.685,0.226,Fri Nov 03 18:54:30 +0000 2017,926598492306444288
83,-0.34,@Apple,0.13,0.87,0.0,Fri Nov 03 18:54:30 +0000 2017,926598491580911616
84,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:29 +0000 2017,926598486124089344
85,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:26 +0000 2017,926598473704722438
86,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:21 +0000 2017,926598452498321409
87,0.6369,@Apple,0.0,0.743,0.257,Fri Nov 03 18:54:19 +0000 2017,926598444730294273
88,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:14 +0000 2017,926598424430080001
89,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:54:05 +0000 2017,926598387981520902
90,-0.5994,@Apple,0.329,0.671,0.0,Fri Nov 03 18:54:05 +0000 2017,926598385192255488
91,0.296,@Apple,0.0,0.804,0.196,Fri Nov 03 18:53:57 +0000 2017,926598352015421441
92,-0.8439,@Apple,0.31,0.69,0.0,Fri Nov 03 18:53:56 +0000 2017,926598347888254977
93,-0.296,@Apple,0.167,0.833,0.0,Fri Nov 03 18:53:43 +0000 2017,926598293882318850
94,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:53:41 +0000 2017,926598285732626434
95,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:53:41 +0000 2017,926598285174951936
96,-0.5859,@Apple,1.0,0.0,0.0,Fri Nov 03 18:53:39 +0000 2017,926598279252422656
97,0.0258,@Apple,0.0,0.916,0.084,Fri Nov 03 18:53:28 +0000 2017,926598231823286272
98,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:53:26 +0000 2017,926598224785362944
99,0.0,@Apple,0.0,1.0,0.0,Fri Nov 03 18:53:25 +0000 2017,926598217784946688
0,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:59:58 +0000 2017,925875090784481281
1,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:59:55 +0000 2017,925875079631663104
2,-0.7778,@Apple,0.303,0.641,0.056,Wed Nov 01 18:59:50 +0000 2017,925875057938829312
3,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:59:38 +0000 2017,925875007531646976
4,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:59:27 +0000 2017,925874963617378308
5,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:59:25 +0000 2017,925874954016616448
6,0.4738,@Apple,0.0,0.854,0.146,Wed Nov 01 18:59:10 +0000 2017,925874891102056453
7,-0.5423,@Apple,0.538,0.462,0.0,Wed Nov 01 18:59:10 +0000 2017,925874889353031682
8,-0.0516,@Apple,0.119,0.769,0.112,Wed Nov 01 18:59:05 +0000 2017,925874868536729600
9,0.4588,@Apple,0.0,0.88,0.12,Wed Nov 01 18:59:02 +0000 2017,925874856138338304
10,0.4574,@Apple,0.0,0.875,0.125,Wed Nov 01 18:58:43 +0000 2017,925874775431540737
11,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:58:33 +0000 2017,925874736655200261
12,0.4215,@Apple,0.0,0.781,0.219,Wed Nov 01 18:58:28 +0000 2017,925874716379934723
13,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:58:17 +0000 2017,925874670250758144
14,0.1511,@Apple,0.0,0.938,0.062,Wed Nov 01 18:58:13 +0000 2017,925874653410873344
15,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:58:08 +0000 2017,925874629645873152
16,0.1531,@Apple,0.1,0.773,0.127,Wed Nov 01 18:57:54 +0000 2017,925874571009409025
17,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:57:22 +0000 2017,925874436615499776
18,0.5673,@Apple,0.0,0.78,0.22,Wed Nov 01 18:57:20 +0000 2017,925874430705852416
19,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:57:17 +0000 2017,925874416566890503
20,-0.5574,@Apple,0.365,0.635,0.0,Wed Nov 01 18:57:12 +0000 2017,925874397621182464
21,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:57:03 +0000 2017,925874359578664960
22,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:57:00 +0000 2017,925874344483581955
23,-0.8488,@Apple,0.397,0.603,0.0,Wed Nov 01 18:56:55 +0000 2017,925874326125019137
24,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:56:33 +0000 2017,925874234131443719
25,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:56:22 +0000 2017,925874185758425088
26,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:56:19 +0000 2017,925874172131020800
27,0.4019,@Apple,0.0,0.787,0.213,Wed Nov 01 18:55:47 +0000 2017,925874039696052224
28,-0.296,@Apple,0.104,0.896,0.0,Wed Nov 01 18:55:35 +0000 2017,925873990026981376
29,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:55:29 +0000 2017,925873963473014784
30,-0.1027,@Apple,0.135,0.865,0.0,Wed Nov 01 18:55:16 +0000 2017,925873910457004035
31,-0.3182,@Apple,0.277,0.723,0.0,Wed Nov 01 18:55:10 +0000 2017,925873883001090065
32,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:55:01 +0000 2017,925873844539113473
33,0.5824,@Apple,0.0,0.834,0.166,Wed Nov 01 18:54:52 +0000 2017,925873810187972611
34,0.4215,@Apple,0.0,0.833,0.167,Wed Nov 01 18:54:42 +0000 2017,925873766957117440
35,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:54:40 +0000 2017,925873756505104384
36,0.9468,@Apple,0.0,0.509,0.491,Wed Nov 01 18:54:34 +0000 2017,925873732723154944
37,0.4588,@Apple,0.0,0.706,0.294,Wed Nov 01 18:53:57 +0000 2017,925873577848721408
38,0.2598,@Apple,0.0,0.864,0.136,Wed Nov 01 18:53:49 +0000 2017,925873544130686977
39,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:53:27 +0000 2017,925873451969036288
40,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:53:19 +0000 2017,925873418976858112
41,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:53:17 +0000 2017,925873408344252417
42,0.6486,@Apple,0.0,0.813,0.187,Wed Nov 01 18:53:16 +0000 2017,925873406817570817
43,0.3612,@Apple,0.0,0.286,0.714,Wed Nov 01 18:52:42 +0000 2017,925873265234636803
44,0.3612,@Apple,0.0,0.872,0.128,Wed Nov 01 18:52:24 +0000 2017,925873189451915264
45,-0.2732,@Apple,0.084,0.916,0.0,Wed Nov 01 18:52:22 +0000 2017,925873178512994304
46,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:52:09 +0000 2017,925873124717027328
47,-0.2789,@Apple,0.312,0.344,0.344,Wed Nov 01 18:52:09 +0000 2017,925873124289036288
48,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:51:51 +0000 2017,925873049320214528
49,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:51:44 +0000 2017,925873020295671819
50,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:51:38 +0000 2017,925872993493860352
51,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:51:25 +0000 2017,925872938968145920
52,0.0772,@Apple,0.0,0.933,0.067,Wed Nov 01 18:51:22 +0000 2017,925872925772787712
53,0.705,@Apple,0.0,0.744,0.256,Wed Nov 01 18:50:46 +0000 2017,925872777059545088
54,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:50:32 +0000 2017,925872716590272512
55,-0.296,@Apple,0.18,0.82,0.0,Wed Nov 01 18:50:03 +0000 2017,925872595945377794
56,-0.34,@Apple,0.147,0.753,0.099,Wed Nov 01 18:49:48 +0000 2017,925872532133101568
57,0.5994,@Apple,0.22,0.395,0.384,Wed Nov 01 18:49:44 +0000 2017,925872516589121548
58,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:49:34 +0000 2017,925872474029469696
59,-0.296,@Apple,0.099,0.901,0.0,Wed Nov 01 18:49:07 +0000 2017,925872362104516621
60,0.1531,@Apple,0.16,0.59,0.25,Wed Nov 01 18:49:00 +0000 2017,925872331443941376
61,-0.4098,@Apple,0.314,0.686,0.0,Wed Nov 01 18:48:59 +0000 2017,925872329623732225
62,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:48:47 +0000 2017,925872278709133312
63,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:48:42 +0000 2017,925872254990405639
64,0.1511,@Apple,0.169,0.616,0.215,Wed Nov 01 18:48:37 +0000 2017,925872235105185808
65,0.4926,@Apple,0.0,0.385,0.615,Wed Nov 01 18:48:26 +0000 2017,925872191102742528
66,0.0,@Apple,0.0,1.0,0.0,Wed Nov 01 18:48:17 +0000 2017,925872150438965251
67,-0.3182,@Apple,0.204,0.796,0.0,Wed Nov 01 18:48:14 +0000 2017,925872139747565569
