,compound,entity,neg,neu,pos,tweet_date,tweet_id
69,0,@amazon,0,1,0,Wed Nov 15 17:51:49 +0000 2017,9.30946E+17
70,0,@amazon,0,1,0,Wed Nov 15 17:51:41 +0000 2017,9.30946E+17
71,0.6696,@amazon,0,0.527,0.473,Wed Nov 15 17:51:38 +0000 2017,9.30946E+17
72,-0.4939,@amazon,0.11,0.89,0,Wed Nov 15 17:51:29 +0000 2017,9.30946E+17
73,0.1511,@amazon,0,0.815,0.185,Wed Nov 15 17:51:28 +0000 2017,9.30946E+17
74,0,@amazon,0,1,0,Wed Nov 15 17:51:27 +0000 2017,9.30946E+17
75,0,@amazon,0,1,0,Wed Nov 15 17:51:26 +0000 2017,9.30946E+17
76,0.7712,@amazon,0,0.729,0.271,Wed Nov 15 17:51:08 +0000 2017,9.30946E+17
77,0,@amazon,0,1,0,Wed Nov 15 17:51:05 +0000 2017,9.30946E+17
78,0,@amazon,0,1,0,Wed Nov 15 17:50:49 +0000 2017,9.30946E+17
79,0,@amazon,0,1,0,Wed Nov 15 17:50:45 +0000 2017,9.30946E+17
80,0.7351,@amazon,0,0.693,0.307,Wed Nov 15 17:50:32 +0000 2017,9.30946E+17
81,0,@amazon,0,1,0,Wed Nov 15 17:50:29 +0000 2017,9.30946E+17
82,-0.296,@amazon,0.121,0.879,0,Wed Nov 15 17:50:23 +0000 2017,9.30946E+17
83,0.7198,@amazon,0,0.727,0.273,Wed Nov 15 17:50:16 +0000 2017,9.30946E+17
84,0,@amazon,0,1,0,Wed Nov 15 17:50:16 +0000 2017,9.30946E+17
85,-0.5994,@amazon,0.178,0.822,0,Wed Nov 15 17:50:13 +0000 2017,9.30946E+17
86,0.5106,@amazon,0,0.82,0.18,Wed Nov 15 17:50:13 +0000 2017,9.30946E+17
87,0.7184,@amazon,0.095,0.524,0.381,Wed Nov 15 17:50:12 +0000 2017,9.30946E+17
88,0,@amazon,0,1,0,Wed Nov 15 17:50:06 +0000 2017,9.30946E+17
89,-0.3412,@amazon,0.124,0.876,0,Wed Nov 15 17:50:04 +0000 2017,9.30946E+17
90,0,@amazon,0,1,0,Wed Nov 15 17:50:02 +0000 2017,9.30946E+17
91,0,@amazon,0,1,0,Wed Nov 15 17:49:54 +0000 2017,9.30946E+17
92,0.6124,@amazon,0,0.75,0.25,Wed Nov 15 17:49:54 +0000 2017,9.30946E+17
93,0.7249,@amazon,0,0.684,0.316,Wed Nov 15 17:49:49 +0000 2017,9.30946E+17
94,-0.5994,@amazon,0.178,0.822,0,Wed Nov 15 17:49:49 +0000 2017,9.30946E+17
95,0.1779,@amazon,0,0.918,0.082,Wed Nov 15 17:49:42 +0000 2017,9.30946E+17
96,0.1779,@amazon,0,0.918,0.082,Wed Nov 15 17:49:34 +0000 2017,9.30946E+17
97,0,@amazon,0,1,0,Wed Nov 15 17:49:29 +0000 2017,9.30946E+17
98,0,@amazon,0,1,0,Wed Nov 15 17:49:13 +0000 2017,9.30946E+17
99,0,@amazon,0,1,0,Wed Nov 15 17:49:10 +0000 2017,9.30946E+17
0,0.6908,@amazon,0,0.778,0.222,Tue Nov 07 17:59:58 +0000 2017,9.28049E+17
1,0.6369,@amazon,0,0.625,0.375,Tue Nov 07 17:59:56 +0000 2017,9.28049E+17
2,0,@amazon,0,1,0,Tue Nov 07 17:59:46 +0000 2017,9.28049E+17
3,0,@amazon,0,1,0,Tue Nov 07 17:59:43 +0000 2017,9.28049E+17
4,-0.4588,@amazon,0.176,0.824,0,Tue Nov 07 17:59:43 +0000 2017,9.28049E+17
5,0.7263,@amazon,0,0.783,0.217,Tue Nov 07 17:59:40 +0000 2017,9.28049E+17
6,0.34,@amazon,0.103,0.69,0.207,Tue Nov 07 17:59:32 +0000 2017,9.28049E+17
7,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
8,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
9,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
10,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
11,0,@amazon,0,1,0,Tue Nov 07 17:59:00 +0000 2017,9.28049E+17
12,0,@amazon,0,1,0,Tue Nov 07 17:58:28 +0000 2017,9.28049E+17
13,0.8105,@amazon,0,0.642,0.358,Tue Nov 07 17:58:18 +0000 2017,9.28049E+17
14,-0.3365,@amazon,0.098,0.902,0,Tue Nov 07 17:58:13 +0000 2017,9.28049E+17
15,0,@amazon,0,1,0,Tue Nov 07 17:58:11 +0000 2017,9.28049E+17
16,0,@amazon,0,1,0,Tue Nov 07 17:57:49 +0000 2017,9.28049E+17
17,0.4404,@amazon,0,0,1,Tue Nov 07 17:57:49 +0000 2017,9.28049E+17
18,0.4926,@amazon,0,0.79,0.21,Tue Nov 07 17:57:23 +0000 2017,9.28049E+17
19,0.69,@amazon,0,0.637,0.363,Tue Nov 07 17:57:16 +0000 2017,9.28049E+17
20,0.5574,@amazon,0,0.556,0.444,Tue Nov 07 17:57:13 +0000 2017,9.28049E+17
21,0,@amazon,0,1,0,Tue Nov 07 17:57:10 +0000 2017,9.28049E+17
22,0.508,@amazon,0,0.604,0.396,Tue Nov 07 17:57:04 +0000 2017,9.28049E+17
23,0.8316,@amazon,0,0.585,0.415,Tue Nov 07 17:56:51 +0000 2017,9.28049E+17
24,0.729,@amazon,0,0.745,0.255,Tue Nov 07 17:56:50 +0000 2017,9.28049E+17
25,0.4588,@amazon,0,0.846,0.154,Tue Nov 07 17:56:25 +0000 2017,9.28049E+17
26,0.5994,@amazon,0,0.803,0.197,Tue Nov 07 17:56:21 +0000 2017,9.28049E+17
27,0.5562,@amazon,0.127,0.593,0.279,Tue Nov 07 17:55:45 +0000 2017,9.28048E+17
28,0.0772,@amazon,0,0.947,0.053,Tue Nov 07 17:55:37 +0000 2017,9.28048E+17
29,0.3527,@amazon,0.032,0.898,0.07,Tue Nov 07 17:55:33 +0000 2017,9.28048E+17
30,-0.6908,@amazon,0.239,0.761,0,Tue Nov 07 17:55:15 +0000 2017,9.28048E+17
31,0,@amazon,0,1,0,Tue Nov 07 17:55:13 +0000 2017,9.28048E+17
32,0,@amazon,0,1,0,Tue Nov 07 17:55:06 +0000 2017,9.28048E+17
33,0,@amazon,0,1,0,Tue Nov 07 17:55:05 +0000 2017,9.28048E+17
34,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
35,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
36,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
37,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
38,0,@amazon,0,1,0,Tue Nov 07 17:55:00 +0000 2017,9.28048E+17
39,0,@amazon,0,1,0,Tue Nov 07 17:54:53 +0000 2017,9.28048E+17
40,0,@amazon,0,1,0,Tue Nov 07 17:54:01 +0000 2017,9.28048E+17
41,0.7882,@amazon,0,0.776,0.224,Tue Nov 07 17:53:56 +0000 2017,9.28048E+17
42,-0.5574,@amazon,0.213,0.787,0,Tue Nov 07 17:53:53 +0000 2017,9.28048E+17
43,0.3818,@amazon,0,0.867,0.133,Tue Nov 07 17:53:50 +0000 2017,9.28048E+17
44,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
45,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
46,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
47,0,@amazon,0,1,0,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
48,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
49,0.6369,@amazon,0,0.679,0.321,Tue Nov 07 17:53:00 +0000 2017,9.28048E+17
50,0,@amazon,0,1,0,Tue Nov 07 17:52:54 +0000 2017,9.28048E+17
51,0,@amazon,0,1,0,Tue Nov 07 17:52:52 +0000 2017,9.28048E+17
52,0,@amazon,0,1,0,Tue Nov 07 17:52:46 +0000 2017,9.28048E+17
53,0.7964,@amazon,0,0.664,0.336,Tue Nov 07 17:52:41 +0000 2017,9.28048E+17
54,0,@amazon,0,1,0,Tue Nov 07 17:52:34 +0000 2017,9.28048E+17
55,-0.3818,@amazon,0.133,0.867,0,Tue Nov 07 17:52:03 +0000 2017,9.28047E+17
56,0.5574,@amazon,0,0.816,0.184,Tue Nov 07 17:52:02 +0000 2017,9.28047E+17
57,-0.3818,@amazon,0.075,0.925,0,Tue Nov 07 17:51:55 +0000 2017,9.28047E+17
58,0.8122,@amazon,0,0.654,0.346,Tue Nov 07 17:51:33 +0000 2017,9.28047E+17
59,-0.1779,@amazon,0.149,0.745,0.106,Tue Nov 07 17:51:33 +0000 2017,9.28047E+17
60,0,@amazon,0,1,0,Tue Nov 07 17:51:31 +0000 2017,9.28047E+17
61,0.4019,@amazon,0,0.769,0.231,Tue Nov 07 17:51:30 +0000 2017,9.28047E+17
62,0.7854,@amazon,0.052,0.691,0.257,Tue Nov 07 17:50:54 +0000 2017,9.28047E+17
63,0.5994,@amazon,0,0.204,0.796,Tue Nov 07 17:50:45 +0000 2017,9.28047E+17
64,0.4588,@amazon,0,0.842,0.158,Tue Nov 07 17:50:35 +0000 2017,9.28047E+17
65,-0.3818,@amazon,0.259,0.576,0.165,Tue Nov 07 17:50:31 +0000 2017,9.28047E+17
66,-0.5267,@amazon,0.207,0.793,0,Tue Nov 07 17:50:22 +0000 2017,9.28047E+17
67,0,@amazon,0,1,0,Tue Nov 07 17:50:14 +0000 2017,9.28047E+17
68,0,@amazon,0,1,0,Tue Nov 07 17:49:56 +0000 2017,9.28047E+17
69,-0.2263,@amazon,0.101,0.899,0,Tue Nov 07 17:49:48 +0000 2017,9.28047E+17
70,0.4939,@amazon,0,0.758,0.242,Tue Nov 07 17:49:47 +0000 2017,9.28047E+17
71,0.186,@amazon,0.233,0.447,0.32,Tue Nov 07 17:49:38 +0000 2017,9.28047E+17
72,0.4588,@amazon,0,0.84,0.16,Tue Nov 07 17:49:34 +0000 2017,9.28047E+17
73,0,@amazon,0,1,0,Tue Nov 07 17:49:18 +0000 2017,9.28047E+17
74,0,@amazon,0,1,0,Tue Nov 07 17:49:01 +0000 2017,9.28047E+17
75,0,@amazon,0,1,0,Tue Nov 07 17:49:00 +0000 2017,9.28047E+17
76,0,@amazon,0,1,0,Tue Nov 07 17:49:00 +0000 2017,9.28047E+17
77,0,@amazon,0,1,0,Tue Nov 07 17:49:00 +0000 2017,9.28047E+17
78,0,@amazon,0,1,0,Tue Nov 07 17:49:00 +0000 2017,9.28047E+17
79,0,@amazon,0,1,0,Tue Nov 07 17:48:46 +0000 2017,9.28047E+17
80,0.5399,@amazon,0,0.889,0.111,Tue Nov 07 17:48:46 +0000 2017,9.28047E+17
81,0.3612,@amazon,0,0.286,0.714,Tue Nov 07 17:48:42 +0000 2017,9.28047E+17
82,0,@amazon,0,1,0,Tue Nov 07 17:48:22 +0000 2017,9.28046E+17
83,0,@amazon,0,1,0,Tue Nov 07 17:48:04 +0000 2017,9.28046E+17
84,0,@amazon,0,1,0,Tue Nov 07 17:48:01 +0000 2017,9.28046E+17
85,0,@amazon,0,1,0,Tue Nov 07 17:47:08 +0000 2017,9.28046E+17
86,0,@amazon,0,1,0,Tue Nov 07 17:47:05 +0000 2017,9.28046E+17
87,0.4995,@amazon,0,0.84,0.16,Tue Nov 07 17:47:04 +0000 2017,9.28046E+17
88,0.5719,@amazon,0,0.791,0.209,Tue Nov 07 17:47:04 +0000 2017,9.28046E+17
89,-0.0772,@amazon,0.142,0.731,0.128,Tue Nov 07 17:46:54 +0000 2017,9.28046E+17
90,0.7964,@amazon,0,0.693,0.307,Tue Nov 07 17:46:22 +0000 2017,9.28046E+17
91,-0.296,@amazon,0.136,0.864,0,Tue Nov 07 17:45:34 +0000 2017,9.28046E+17
92,0.0943,@amazon,0.116,0.753,0.131,Tue Nov 07 17:45:28 +0000 2017,9.28046E+17
93,0.5093,@amazon,0,0.82,0.18,Tue Nov 07 17:45:11 +0000 2017,9.28046E+17
94,0,@amazon,0,1,0,Tue Nov 07 17:45:04 +0000 2017,9.28046E+17
95,0,@amazon,0,1,0,Tue Nov 07 17:45:00 +0000 2017,9.28046E+17
96,0,@amazon,0,1,0,Tue Nov 07 17:45:00 +0000 2017,9.28046E+17
97,0.4588,@amazon,0,0.867,0.133,Tue Nov 07 17:45:00 +0000 2017,9.28046E+17
98,0,@amazon,0,1,0,Tue Nov 07 17:45:00 +0000 2017,9.28046E+17
99,0,@amazon,0,1,0,Tue Nov 07 17:45:00 +0000 2017,9.28046E+17
0,0.6124,@amazon,0,0.833,0.167,Fri Nov 03 18:59:57 +0000 2017,9.266E+17
1,0,@amazon,0,1,0,Fri Nov 03 18:59:44 +0000 2017,9.266E+17
2,0,@amazon,0,1,0,Fri Nov 03 18:59:36 +0000 2017,9.266E+17
3,0,@amazon,0,1,0,Fri Nov 03 18:59:34 +0000 2017,9.266E+17
4,0.7717,@amazon,0,0.691,0.309,Fri Nov 03 18:59:31 +0000 2017,9.266E+17
5,0,@amazon,0,1,0,Fri Nov 03 18:59:20 +0000 2017,9.266E+17
6,0,@amazon,0,1,0,Fri Nov 03 18:59:15 +0000 2017,9.266E+17
7,-0.6486,@amazon,0.293,0.619,0.088,Fri Nov 03 18:59:14 +0000 2017,9.266E+17
8,0,@amazon,0,1,0,Fri Nov 03 18:59:02 +0000 2017,9.266E+17
9,0,@amazon,0,1,0,Fri Nov 03 18:59:01 +0000 2017,9.266E+17
10,0,@amazon,0,1,0,Fri Nov 03 18:58:33 +0000 2017,9.266E+17
11,-0.0168,@amazon,0.187,0.631,0.182,Fri Nov 03 18:58:29 +0000 2017,9.26599E+17
12,0,@amazon,0,1,0,Fri Nov 03 18:58:23 +0000 2017,9.26599E+17
13,0,@amazon,0,1,0,Fri Nov 03 18:58:22 +0000 2017,9.26599E+17
14,0,@amazon,0,1,0,Fri Nov 03 18:58:17 +0000 2017,9.26599E+17
15,0,@amazon,0,1,0,Fri Nov 03 18:58:00 +0000 2017,9.26599E+17
16,0,@amazon,0,1,0,Fri Nov 03 18:58:00 +0000 2017,9.26599E+17
17,0,@amazon,0,1,0,Fri Nov 03 18:58:00 +0000 2017,9.26599E+17
18,0,@amazon,0,1,0,Fri Nov 03 18:57:34 +0000 2017,9.26599E+17
19,0.4926,@amazon,0,0.738,0.262,Fri Nov 03 18:56:54 +0000 2017,9.26599E+17
20,0,@amazon,0,1,0,Fri Nov 03 18:56:21 +0000 2017,9.26599E+17
21,0,@amazon,0,1,0,Fri Nov 03 18:55:52 +0000 2017,9.26599E+17
22,0.4201,@amazon,0,0.798,0.202,Fri Nov 03 18:55:40 +0000 2017,9.26599E+17
23,0,@amazon,0,1,0,Fri Nov 03 18:55:16 +0000 2017,9.26599E+17
24,0,@amazon,0,1,0,Fri Nov 03 18:55:02 +0000 2017,9.26599E+17
25,0,@amazon,0,1,0,Fri Nov 03 18:55:02 +0000 2017,9.26599E+17
26,0,@amazon,0,1,0,Fri Nov 03 18:55:00 +0000 2017,9.26599E+17
27,0.68,@amazon,0.091,0.644,0.265,Fri Nov 03 18:54:46 +0000 2017,9.26599E+17
28,0.34,@amazon,0,0.844,0.156,Fri Nov 03 18:54:17 +0000 2017,9.26598E+17
29,0,@amazon,0,1,0,Fri Nov 03 18:54:10 +0000 2017,9.26598E+17
30,0.7003,@amazon,0,0.707,0.293,Fri Nov 03 18:54:10 +0000 2017,9.26598E+17
31,0,@amazon,0,1,0,Fri Nov 03 18:54:05 +0000 2017,9.26598E+17
32,0.5994,@amazon,0,0.769,0.231,Fri Nov 03 18:53:40 +0000 2017,9.26598E+17
33,0,@amazon,0,1,0,Fri Nov 03 18:53:12 +0000 2017,9.26598E+17
34,0,@amazon,0,1,0,Fri Nov 03 18:53:01 +0000 2017,9.26598E+17
35,0,@amazon,0,1,0,Fri Nov 03 18:53:00 +0000 2017,9.26598E+17
36,0.2263,@amazon,0,0.913,0.087,Fri Nov 03 18:52:59 +0000 2017,9.26598E+17
37,0.1027,@amazon,0.174,0.625,0.201,Fri Nov 03 18:52:58 +0000 2017,9.26598E+17
38,0,@amazon,0,1,0,Fri Nov 03 18:52:56 +0000 2017,9.26598E+17
39,0.8658,@amazon,0,0.623,0.377,Fri Nov 03 18:52:50 +0000 2017,9.26598E+17
40,0,@amazon,0,1,0,Fri Nov 03 18:52:30 +0000 2017,9.26598E+17
41,0,@amazon,0,1,0,Fri Nov 03 18:52:29 +0000 2017,9.26598E+17
42,-0.128,@amazon,0.091,0.909,0,Fri Nov 03 18:52:27 +0000 2017,9.26598E+17
43,0,@amazon,0,1,0,Fri Nov 03 18:52:23 +0000 2017,9.26598E+17
44,0,@amazon,0,1,0,Fri Nov 03 18:52:21 +0000 2017,9.26598E+17
45,-0.4019,@amazon,0.219,0.647,0.134,Fri Nov 03 18:52:19 +0000 2017,9.26598E+17
46,0,@amazon,0,1,0,Fri Nov 03 18:52:18 +0000 2017,9.26598E+17
47,0,@amazon,0,1,0,Fri Nov 03 18:52:03 +0000 2017,9.26598E+17
48,0,@amazon,0,1,0,Fri Nov 03 18:52:02 +0000 2017,9.26598E+17
49,0.6114,@amazon,0,0,1,Fri Nov 03 18:51:49 +0000 2017,9.26598E+17
50,-0.5994,@amazon,0.259,0.741,0,Fri Nov 03 18:51:44 +0000 2017,9.26598E+17
51,0,@amazon,0,1,0,Fri Nov 03 18:51:44 +0000 2017,9.26598E+17
52,0,@amazon,0,1,0,Fri Nov 03 18:51:29 +0000 2017,9.26598E+17
53,0.34,@amazon,0,0.806,0.194,Fri Nov 03 18:51:14 +0000 2017,9.26598E+17
54,0,@amazon,0,1,0,Fri Nov 03 18:51:10 +0000 2017,9.26598E+17
55,0,@amazon,0,1,0,Fri Nov 03 18:51:03 +0000 2017,9.26598E+17
56,0,@amazon,0,1,0,Fri Nov 03 18:51:02 +0000 2017,9.26598E+17
57,0,@amazon,0,1,0,Fri Nov 03 18:51:00 +0000 2017,9.26598E+17
58,0,@amazon,0,1,0,Fri Nov 03 18:51:00 +0000 2017,9.26598E+17
59,0.4651,@amazon,0.105,0.631,0.264,Fri Nov 03 18:50:59 +0000 2017,9.26598E+17
60,0.6369,@amazon,0,0.802,0.198,Fri Nov 03 18:50:46 +0000 2017,9.26598E+17
61,0,@amazon,0,1,0,Fri Nov 03 18:50:36 +0000 2017,9.26598E+17
62,0.7906,@amazon,0,0.632,0.368,Fri Nov 03 18:50:33 +0000 2017,9.26597E+17
63,0,@amazon,0,1,0,Fri Nov 03 18:50:17 +0000 2017,9.26597E+17
64,0.4019,@amazon,0,0.787,0.213,Fri Nov 03 18:50:04 +0000 2017,9.26597E+17
65,0.34,@amazon,0,0.769,0.231,Fri Nov 03 18:50:04 +0000 2017,9.26597E+17
66,0,@amazon,0,1,0,Fri Nov 03 18:50:00 +0000 2017,9.26597E+17
67,0.34,@amazon,0,0.789,0.211,Fri Nov 03 18:49:51 +0000 2017,9.26597E+17
68,0.743,@amazon,0,0.674,0.326,Fri Nov 03 18:49:49 +0000 2017,9.26597E+17
69,0.5859,@amazon,0,0.833,0.167,Fri Nov 03 18:49:46 +0000 2017,9.26597E+17
70,0.5859,@amazon,0,0.833,0.167,Fri Nov 03 18:49:46 +0000 2017,9.26597E+17
71,0,@amazon,0,1,0,Fri Nov 03 18:49:39 +0000 2017,9.26597E+17
72,0.5106,@amazon,0,0.798,0.202,Fri Nov 03 18:49:36 +0000 2017,9.26597E+17
73,0.6597,@amazon,0,0.759,0.241,Fri Nov 03 18:49:24 +0000 2017,9.26597E+17
74,0,@amazon,0,1,0,Fri Nov 03 18:49:12 +0000 2017,9.26597E+17
75,0,@amazon,0,1,0,Fri Nov 03 18:49:09 +0000 2017,9.26597E+17
76,-0.6696,@amazon,0.272,0.728,0,Fri Nov 03 18:49:05 +0000 2017,9.26597E+17
77,0,@amazon,0,1,0,Fri Nov 03 18:48:54 +0000 2017,9.26597E+17
78,0,@amazon,0,1,0,Fri Nov 03 18:48:32 +0000 2017,9.26597E+17
79,-0.296,@amazon,0.167,0.833,0,Fri Nov 03 18:48:30 +0000 2017,9.26597E+17
80,0.6808,@amazon,0,0.517,0.483,Fri Nov 03 18:48:25 +0000 2017,9.26597E+17
81,0.4588,@amazon,0,0.812,0.188,Fri Nov 03 18:48:23 +0000 2017,9.26597E+17
82,0,@amazon,0,1,0,Fri Nov 03 18:48:20 +0000 2017,9.26597E+17
83,0.3182,@amazon,0,0.867,0.133,Fri Nov 03 18:48:20 +0000 2017,9.26597E+17
84,0,@amazon,0,1,0,Fri Nov 03 18:48:14 +0000 2017,9.26597E+17
85,0,@amazon,0,1,0,Fri Nov 03 18:48:03 +0000 2017,9.26597E+17
86,0.4215,@amazon,0,0.797,0.203,Fri Nov 03 18:48:02 +0000 2017,9.26597E+17
87,0,@amazon,0,1,0,Fri Nov 03 18:47:51 +0000 2017,9.26597E+17
88,0,@amazon,0,1,0,Fri Nov 03 18:47:38 +0000 2017,9.26597E+17
89,0,@amazon,0,1,0,Fri Nov 03 18:47:24 +0000 2017,9.26597E+17
90,0.8555,@amazon,0,0.366,0.634,Fri Nov 03 18:47:23 +0000 2017,9.26597E+17
91,0,@amazon,0,1,0,Fri Nov 03 18:47:23 +0000 2017,9.26597E+17
92,0.3182,@amazon,0,0.85,0.15,Fri Nov 03 18:47:20 +0000 2017,9.26597E+17
93,0,@amazon,0,1,0,Fri Nov 03 18:47:04 +0000 2017,9.26597E+17
94,0.6369,@amazon,0,0.802,0.198,Fri Nov 03 18:47:04 +0000 2017,9.26597E+17
95,0.6166,@amazon,0,0.788,0.212,Fri Nov 03 18:46:54 +0000 2017,9.26597E+17
96,0.6808,@amazon,0,0.641,0.359,Fri Nov 03 18:46:46 +0000 2017,9.26597E+17
97,0,@amazon,0,1,0,Fri Nov 03 18:46:09 +0000 2017,9.26596E+17
98,0,@amazon,0,1,0,Fri Nov 03 18:46:04 +0000 2017,9.26596E+17
99,0,@amazon,0,1,0,Fri Nov 03 18:45:55 +0000 2017,9.26596E+17
0,0.3612,@amazon,0,0.872,0.128,Wed Nov 01 18:59:58 +0000 2017,9.25875E+17
1,0.68,@amazon,0.091,0.644,0.265,Wed Nov 01 18:59:51 +0000 2017,9.25875E+17
2,-0.5242,@amazon,0.22,0.78,0,Wed Nov 01 18:59:49 +0000 2017,9.25875E+17
3,0.8478,@amazon,0,0.685,0.315,Wed Nov 01 18:59:42 +0000 2017,9.25875E+17
4,-0.561,@amazon,0.192,0.738,0.07,Wed Nov 01 18:59:37 +0000 2017,9.25875E+17
5,0,@amazon,0,1,0,Wed Nov 01 18:59:32 +0000 2017,9.25875E+17
6,-0.7717,@amazon,0.261,0.669,0.07,Wed Nov 01 18:59:18 +0000 2017,9.25875E+17
7,0.2204,@amazon,0,0.895,0.105,Wed Nov 01 18:59:06 +0000 2017,9.25875E+17
8,0.2204,@amazon,0,0.895,0.105,Wed Nov 01 18:59:06 +0000 2017,9.25875E+17
9,0,@amazon,0,1,0,Wed Nov 01 18:58:57 +0000 2017,9.25875E+17
10,0,@amazon,0,1,0,Wed Nov 01 18:58:55 +0000 2017,9.25875E+17
11,0,@amazon,0,1,0,Wed Nov 01 18:58:13 +0000 2017,9.25875E+17
12,0.9081,@amazon,0,0.629,0.371,Wed Nov 01 18:58:12 +0000 2017,9.25875E+17
13,0,@amazon,0,1,0,Wed Nov 01 18:57:04 +0000 2017,9.25874E+17
14,-0.4588,@amazon,0.158,0.769,0.073,Wed Nov 01 18:56:40 +0000 2017,9.25874E+17
15,0.5267,@amazon,0,0.848,0.152,Wed Nov 01 18:56:23 +0000 2017,9.25874E+17
16,0.4939,@amazon,0,0.842,0.158,Wed Nov 01 18:56:21 +0000 2017,9.25874E+17
17,0.8126,@amazon,0,0.693,0.307,Wed Nov 01 18:56:17 +0000 2017,9.25874E+17
18,0.1779,@amazon,0,0.898,0.102,Wed Nov 01 18:56:03 +0000 2017,9.25874E+17
19,0.1779,@amazon,0.053,0.862,0.084,Wed Nov 01 18:55:50 +0000 2017,9.25874E+17
20,0,@amazon,0,1,0,Wed Nov 01 18:55:49 +0000 2017,9.25874E+17
21,0.5574,@amazon,0,0.82,0.18,Wed Nov 01 18:55:26 +0000 2017,9.25874E+17
22,0,@amazon,0,1,0,Wed Nov 01 18:55:24 +0000 2017,9.25874E+17
23,0.3612,@amazon,0,0.906,0.094,Wed Nov 01 18:55:23 +0000 2017,9.25874E+17
24,0.802,@amazon,0,0.603,0.397,Wed Nov 01 18:55:21 +0000 2017,9.25874E+17
25,0.5672,@amazon,0,0.804,0.196,Wed Nov 01 18:55:16 +0000 2017,9.25874E+17
26,0.3182,@amazon,0,0.845,0.155,Wed Nov 01 18:55:10 +0000 2017,9.25874E+17
27,-0.4767,@amazon,0.171,0.829,0,Wed Nov 01 18:55:05 +0000 2017,9.25874E+17
28,0.5229,@amazon,0,0.849,0.151,Wed Nov 01 18:55:04 +0000 2017,9.25874E+17
29,0.1531,@amazon,0,0.909,0.091,Wed Nov 01 18:54:46 +0000 2017,9.25874E+17
30,0.4215,@amazon,0,0.833,0.167,Wed Nov 01 18:54:42 +0000 2017,9.25874E+17
31,0.1779,@amazon,0,0.922,0.078,Wed Nov 01 18:54:30 +0000 2017,9.25874E+17
32,0,@amazon,0,1,0,Wed Nov 01 18:54:03 +0000 2017,9.25874E+17
33,0.6124,@amazon,0,0.792,0.208,Wed Nov 01 18:54:00 +0000 2017,9.25874E+17
34,0,@amazon,0,1,0,Wed Nov 01 18:53:58 +0000 2017,9.25874E+17
35,0,@amazon,0,1,0,Wed Nov 01 18:53:55 +0000 2017,9.25874E+17
36,0.1779,@amazon,0,0.914,0.086,Wed Nov 01 18:53:52 +0000 2017,9.25874E+17
37,0.1779,@amazon,0,0.914,0.086,Wed Nov 01 18:53:46 +0000 2017,9.25874E+17
38,0.68,@amazon,0.052,0.714,0.234,Wed Nov 01 18:53:35 +0000 2017,9.25873E+17
39,0.1779,@amazon,0,0.925,0.075,Wed Nov 01 18:53:31 +0000 2017,9.25873E+17
40,0,@amazon,0,1,0,Wed Nov 01 18:53:18 +0000 2017,9.25873E+17
41,0.1779,@amazon,0,0.914,0.086,Wed Nov 01 18:53:12 +0000 2017,9.25873E+17
42,0.5106,@amazon,0,0.823,0.177,Wed Nov 01 18:53:09 +0000 2017,9.25873E+17
43,-0.6351,@amazon,0.295,0.705,0,Wed Nov 01 18:53:08 +0000 2017,9.25873E+17
44,0.1779,@amazon,0,0.914,0.086,Wed Nov 01 18:53:05 +0000 2017,9.25873E+17
45,0.8225,@amazon,0,0.677,0.323,Wed Nov 01 18:53:04 +0000 2017,9.25873E+17
46,0.1779,@amazon,0,0.922,0.078,Wed Nov 01 18:52:54 +0000 2017,9.25873E+17
47,0.1779,@amazon,0,0.914,0.086,Wed Nov 01 18:52:52 +0000 2017,9.25873E+17
48,0.9131,@amazon,0,0.573,0.427,Wed Nov 01 18:52:43 +0000 2017,9.25873E+17
49,0.1779,@amazon,0,0.922,0.078,Wed Nov 01 18:52:29 +0000 2017,9.25873E+17
50,0.1154,@amazon,0.317,0.247,0.436,Wed Nov 01 18:52:23 +0000 2017,9.25873E+17
51,0.1531,@amazon,0,0.909,0.091,Wed Nov 01 18:52:15 +0000 2017,9.25873E+17
52,0.1779,@amazon,0,0.922,0.078,Wed Nov 01 18:52:14 +0000 2017,9.25873E+17
53,0.4588,@amazon,0,0.833,0.167,Wed Nov 01 18:52:03 +0000 2017,9.25873E+17
