,compound,entity,neg,neu,pos,tweet_date,tweet_id
3,0,@Walmart,0,1,0,Wed Nov 01 18:56:45 +0000 2017,9.25874E+17
4,0.8316,@Walmart,0,0.254,0.746,Wed Nov 01 18:55:52 +0000 2017,9.25874E+17
5,0,@Walmart,0,1,0,Wed Nov 01 18:55:39 +0000 2017,9.25874E+17
6,-0.8893,@Walmart,0.435,0.565,0,Wed Nov 01 18:54:21 +0000 2017,9.25874E+17
7,0.4995,@Walmart,0,0.712,0.288,Wed Nov 01 18:53:06 +0000 2017,9.25873E+17
8,0,@Walmart,0,1,0,Wed Nov 01 18:48:41 +0000 2017,9.25872E+17
9,-0.8633,@Walmart,0.361,0.596,0.043,Wed Nov 01 18:48:32 +0000 2017,9.25872E+17
10,0.6249,@Walmart,0,0.745,0.255,Wed Nov 01 18:48:01 +0000 2017,9.25872E+17
11,0,@Walmart,0,1,0,Wed Nov 01 18:46:39 +0000 2017,9.25872E+17
12,0,@Walmart,0,1,0,Wed Nov 01 18:46:07 +0000 2017,9.25872E+17
13,0.4019,@Walmart,0.069,0.779,0.153,Wed Nov 01 18:45:56 +0000 2017,9.25872E+17
14,0,@Walmart,0,1,0,Wed Nov 01 18:45:18 +0000 2017,9.25871E+17
15,0.2584,@Walmart,0,0.596,0.404,Wed Nov 01 18:44:56 +0000 2017,9.25871E+17
16,0.3182,@Walmart,0,0.909,0.091,Wed Nov 01 18:43:47 +0000 2017,9.25871E+17
17,0.6326,@Walmart,0,0.857,0.143,Wed Nov 01 18:42:30 +0000 2017,9.25871E+17
18,0.5719,@Walmart,0.057,0.811,0.132,Wed Nov 01 18:42:03 +0000 2017,9.25871E+17
19,0.5994,@Walmart,0,0.755,0.245,Wed Nov 01 18:41:05 +0000 2017,9.2587E+17
20,0,@Walmart,0,1,0,Wed Nov 01 18:40:07 +0000 2017,9.2587E+17
21,0.6739,@Walmart,0,0.306,0.694,Wed Nov 01 18:40:01 +0000 2017,9.2587E+17
22,0,@Walmart,0,1,0,Wed Nov 01 18:39:22 +0000 2017,9.2587E+17
23,-0.0516,@Walmart,0.052,0.948,0,Wed Nov 01 18:39:17 +0000 2017,9.2587E+17
24,0,@Walmart,0,1,0,Wed Nov 01 18:36:19 +0000 2017,9.25869E+17
25,0,@Walmart,0,1,0,Wed Nov 01 18:36:18 +0000 2017,9.25869E+17
26,0,@Walmart,0,1,0,Wed Nov 01 18:35:54 +0000 2017,9.25869E+17
27,0.8469,@Walmart,0,0.461,0.539,Wed Nov 01 18:35:36 +0000 2017,9.25869E+17
28,0.5423,@Walmart,0.068,0.717,0.215,Wed Nov 01 18:35:27 +0000 2017,9.25869E+17
29,0,@Walmart,0,1,0,Wed Nov 01 18:34:07 +0000 2017,9.25869E+17
30,-0.1297,@Walmart,0.132,0.754,0.114,Wed Nov 01 18:33:08 +0000 2017,9.25868E+17
31,0.6369,@Walmart,0,0.323,0.677,Wed Nov 01 18:28:00 +0000 2017,9.25867E+17
32,0,@Walmart,0,1,0,Wed Nov 01 18:26:39 +0000 2017,9.25867E+17
33,0,@Walmart,0,1,0,Wed Nov 01 18:26:27 +0000 2017,9.25867E+17
34,0.8507,@Walmart,0,0.645,0.355,Wed Nov 01 18:25:57 +0000 2017,9.25867E+17
35,0.7964,@Walmart,0,0.36,0.64,Wed Nov 01 18:25:19 +0000 2017,9.25866E+17
36,0.3382,@Walmart,0,0.883,0.117,Wed Nov 01 18:24:53 +0000 2017,9.25866E+17
37,0.7345,@Walmart,0.128,0.427,0.445,Wed Nov 01 18:22:54 +0000 2017,9.25866E+17
38,-0.5423,@Walmart,0.293,0.568,0.14,Wed Nov 01 18:22:44 +0000 2017,9.25866E+17
39,0.6249,@Walmart,0,0.773,0.227,Wed Nov 01 18:20:23 +0000 2017,9.25865E+17
40,0,@Walmart,0,1,0,Wed Nov 01 18:20:14 +0000 2017,9.25865E+17
41,0,@Walmart,0,1,0,Wed Nov 01 18:19:33 +0000 2017,9.25865E+17
42,0.8853,@Walmart,0.081,0.49,0.429,Wed Nov 01 18:19:30 +0000 2017,9.25865E+17
43,0.7574,@Walmart,0,0.735,0.265,Wed Nov 01 18:18:54 +0000 2017,9.25865E+17
44,0.5106,@Walmart,0,0.891,0.109,Wed Nov 01 18:17:08 +0000 2017,9.25864E+17
45,0,@Walmart,0,1,0,Wed Nov 01 18:16:00 +0000 2017,9.25864E+17
46,0,@Walmart,0,1,0,Wed Nov 01 18:15:01 +0000 2017,9.25864E+17
47,0.4199,@Walmart,0,0.264,0.736,Wed Nov 01 18:14:02 +0000 2017,9.25864E+17
48,-0.0688,@Walmart,0.255,0.51,0.235,Wed Nov 01 18:13:30 +0000 2017,9.25863E+17
49,0.658,@Walmart,0.06,0.733,0.206,Wed Nov 01 18:12:14 +0000 2017,9.25863E+17
50,0.6696,@Walmart,0,0.809,0.191,Wed Nov 01 18:11:06 +0000 2017,9.25863E+17
51,-0.1531,@Walmart,0.118,0.882,0,Wed Nov 01 18:10:52 +0000 2017,9.25863E+17
52,0,@Walmart,0,1,0,Wed Nov 01 18:10:08 +0000 2017,9.25863E+17
53,0,@Walmart,0,1,0,Wed Nov 01 18:10:00 +0000 2017,9.25863E+17
54,0.717,@Walmart,0,0.77,0.23,Wed Nov 01 18:09:56 +0000 2017,9.25862E+17
55,0.4926,@Walmart,0,0.79,0.21,Wed Nov 01 18:08:36 +0000 2017,9.25862E+17
56,0,@Walmart,0,1,0,Wed Nov 01 18:07:38 +0000 2017,9.25862E+17
57,0,@Walmart,0,1,0,Wed Nov 01 18:07:03 +0000 2017,9.25862E+17
58,-0.0772,@Walmart,0.064,0.936,0,Wed Nov 01 18:05:20 +0000 2017,9.25861E+17
59,0.6597,@Walmart,0,0.722,0.278,Wed Nov 01 18:05:11 +0000 2017,9.25861E+17
60,0.4019,@Walmart,0,0.863,0.137,Wed Nov 01 18:03:48 +0000 2017,9.25861E+17
61,0,@Walmart,0,1,0,Wed Nov 01 18:03:00 +0000 2017,9.25861E+17
62,0.7178,@Walmart,0,0.625,0.375,Wed Nov 01 18:01:58 +0000 2017,9.2586E+17
63,0.9039,@Walmart,0,0.621,0.379,Wed Nov 01 18:00:55 +0000 2017,9.2586E+17
64,0.8805,@Walmart,0,0.651,0.349,Wed Nov 01 18:00:26 +0000 2017,9.2586E+17
65,0.4199,@Walmart,0,0.763,0.237,Wed Nov 01 17:58:53 +0000 2017,9.2586E+17
66,0,@Walmart,0,1,0,Wed Nov 01 17:57:27 +0000 2017,9.25859E+17
67,0,@Walmart,0,1,0,Wed Nov 01 17:57:13 +0000 2017,9.25859E+17
68,0.4295,@Walmart,0,0.772,0.228,Wed Nov 01 17:56:39 +0000 2017,9.25859E+17
69,0.4404,@Walmart,0,0.756,0.244,Wed Nov 01 17:56:04 +0000 2017,9.25859E+17
70,0,@Walmart,0,1,0,Wed Nov 01 17:53:37 +0000 2017,9.25858E+17
71,-0.2714,@Walmart,0.147,0.853,0,Wed Nov 01 17:53:32 +0000 2017,9.25858E+17
72,0,@Walmart,0,1,0,Wed Nov 01 17:53:16 +0000 2017,9.25858E+17
73,0,@Walmart,0,1,0,Wed Nov 01 17:52:00 +0000 2017,9.25858E+17
74,0.9311,@Walmart,0,0.484,0.516,Wed Nov 01 17:51:44 +0000 2017,9.25858E+17
75,0,@Walmart,0,1,0,Wed Nov 01 17:51:39 +0000 2017,9.25858E+17
76,0,@Walmart,0,1,0,Wed Nov 01 17:50:55 +0000 2017,9.25858E+17
77,0.9115,@Walmart,0,0.137,0.863,Wed Nov 01 17:50:52 +0000 2017,9.25858E+17
78,0.9392,@Walmart,0,0.473,0.527,Wed Nov 01 17:49:04 +0000 2017,9.25857E+17
79,0.7862,@Walmart,0,0.628,0.372,Wed Nov 01 17:48:50 +0000 2017,9.25857E+17
80,0.8268,@Walmart,0,0.628,0.372,Wed Nov 01 17:47:06 +0000 2017,9.25857E+17
81,0,@Walmart,0,1,0,Wed Nov 01 17:46:25 +0000 2017,9.25857E+17
82,-0.2023,@Walmart,0.153,0.847,0,Wed Nov 01 17:45:21 +0000 2017,9.25856E+17
83,0.4939,@Walmart,0,0.842,0.158,Wed Nov 01 17:44:16 +0000 2017,9.25856E+17
84,0.4995,@Walmart,0,0.712,0.288,Wed Nov 01 17:44:06 +0000 2017,9.25856E+17
85,0.4466,@Walmart,0,0.877,0.123,Wed Nov 01 17:43:45 +0000 2017,9.25856E+17
86,-0.7177,@Walmart,0.404,0.513,0.083,Wed Nov 01 17:43:41 +0000 2017,9.25856E+17
87,0,@Walmart,0,1,0,Wed Nov 01 17:40:52 +0000 2017,9.25855E+17
88,0.5719,@Walmart,0,0.829,0.171,Wed Nov 01 17:39:54 +0000 2017,9.25855E+17
89,0.5972,@Walmart,0,0.856,0.144,Wed Nov 01 17:39:28 +0000 2017,9.25855E+17
90,0,@Walmart,0,1,0,Wed Nov 01 17:38:47 +0000 2017,9.25855E+17
91,0,@Walmart,0,1,0,Wed Nov 01 17:37:44 +0000 2017,9.25854E+17
92,-0.2244,@Walmart,0.13,0.769,0.1,Wed Nov 01 17:37:21 +0000 2017,9.25854E+17
93,0.5562,@Walmart,0,0.826,0.174,Wed Nov 01 17:36:19 +0000 2017,9.25854E+17
94,0.8311,@Walmart,0,0.659,0.341,Wed Nov 01 17:34:33 +0000 2017,9.25854E+17
95,-0.2023,@Walmart,0.215,0.625,0.16,Wed Nov 01 17:33:09 +0000 2017,9.25853E+17
96,0.6249,@Walmart,0,0.769,0.231,Wed Nov 01 17:32:38 +0000 2017,9.25853E+17
97,0,@Walmart,0,1,0,Wed Nov 01 17:32:19 +0000 2017,9.25853E+17
98,0,@Walmart,0,1,0,Wed Nov 01 17:31:22 +0000 2017,9.25853E+17
99,0.6597,@Walmart,0,0.722,0.278,Wed Nov 01 17:31:06 +0000 2017,9.25853E+17
0,0,@Walmart,0,1,0,Tue Oct 31 18:59:00 +0000 2017,9.25512E+17
1,0,@Walmart,0,1,0,Tue Oct 31 18:56:48 +0000 2017,9.25512E+17
2,0,@Walmart,0,1,0,Tue Oct 31 18:56:44 +0000 2017,9.25512E+17
3,0.6369,@Walmart,0,0.724,0.276,Tue Oct 31 18:54:30 +0000 2017,9.25511E+17
4,0.5352,@Walmart,0,0.529,0.471,Tue Oct 31 18:51:58 +0000 2017,9.25511E+17
5,0.4898,@Walmart,0,0.874,0.126,Tue Oct 31 18:49:17 +0000 2017,9.2551E+17
6,0.4926,@Walmart,0,0.849,0.151,Tue Oct 31 18:48:00 +0000 2017,9.2551E+17
7,0,@Walmart,0,1,0,Tue Oct 31 18:47:44 +0000 2017,9.2551E+17
8,0,@Walmart,0,1,0,Tue Oct 31 18:47:30 +0000 2017,9.2551E+17
9,0.0772,@Walmart,0,0.755,0.245,Tue Oct 31 18:46:58 +0000 2017,9.25509E+17
10,0,@Walmart,0,1,0,Tue Oct 31 18:44:07 +0000 2017,9.25509E+17
11,-0.5423,@Walmart,0.22,0.78,0,Tue Oct 31 18:43:19 +0000 2017,9.25509E+17
12,0.5927,@Walmart,0,0.832,0.168,Tue Oct 31 18:43:03 +0000 2017,9.25508E+17
13,0,@Walmart,0,1,0,Tue Oct 31 18:42:44 +0000 2017,9.25508E+17
14,0,@Walmart,0,1,0,Tue Oct 31 18:40:44 +0000 2017,9.25508E+17
15,-0.8689,@Walmart,0.412,0.588,0,Tue Oct 31 18:39:53 +0000 2017,9.25508E+17
16,0.8052,@Walmart,0,0.724,0.276,Tue Oct 31 18:38:22 +0000 2017,9.25507E+17
17,0.4939,@Walmart,0,0.789,0.211,Tue Oct 31 18:34:02 +0000 2017,9.25506E+17
18,0.6467,@Walmart,0,0.737,0.263,Tue Oct 31 18:29:42 +0000 2017,9.25505E+17
19,0.8934,@Walmart,0,0.506,0.494,Tue Oct 31 18:29:31 +0000 2017,9.25505E+17
20,0,@Walmart,0,1,0,Tue Oct 31 18:27:00 +0000 2017,9.25504E+17
21,-0.5106,@Walmart,0.235,0.765,0,Tue Oct 31 18:26:43 +0000 2017,9.25504E+17
22,0,@Walmart,0,1,0,Tue Oct 31 18:24:50 +0000 2017,9.25504E+17
23,-0.4215,@Walmart,0.359,0.641,0,Tue Oct 31 18:24:18 +0000 2017,9.25504E+17
24,0.4404,@Walmart,0.098,0.681,0.221,Tue Oct 31 18:20:37 +0000 2017,9.25503E+17
25,0,@Walmart,0,1,0,Tue Oct 31 18:15:47 +0000 2017,9.25502E+17
26,0,@Walmart,0,1,0,Tue Oct 31 18:15:21 +0000 2017,9.25501E+17
27,0,@Walmart,0,1,0,Tue Oct 31 18:15:16 +0000 2017,9.25501E+17
28,0,@Walmart,0,1,0,Tue Oct 31 18:14:50 +0000 2017,9.25501E+17
29,0,@Walmart,0,1,0,Tue Oct 31 18:14:19 +0000 2017,9.25501E+17
30,0.5574,@Walmart,0,0.753,0.247,Tue Oct 31 18:14:02 +0000 2017,9.25501E+17
31,0,@Walmart,0,1,0,Tue Oct 31 18:11:11 +0000 2017,9.255E+17
32,0.5376,@Walmart,0,0.464,0.536,Tue Oct 31 18:10:19 +0000 2017,9.255E+17
33,0.34,@Walmart,0,0.897,0.103,Tue Oct 31 18:09:55 +0000 2017,9.255E+17
34,0,@Walmart,0,1,0,Tue Oct 31 18:09:14 +0000 2017,9.255E+17
35,0,@Walmart,0,1,0,Tue Oct 31 18:08:40 +0000 2017,9.255E+17
36,0.5374,@Walmart,0,0.776,0.224,Tue Oct 31 18:01:43 +0000 2017,9.25498E+17
37,0,@Walmart,0,1,0,Tue Oct 31 18:01:10 +0000 2017,9.25498E+17
38,-0.4389,@Walmart,0.104,0.896,0,Tue Oct 31 18:00:43 +0000 2017,9.25498E+17
39,0,@Walmart,0,1,0,Tue Oct 31 18:00:07 +0000 2017,9.25498E+17
40,0.4939,@Walmart,0,0.802,0.198,Tue Oct 31 18:00:02 +0000 2017,9.25498E+17
41,0,@Walmart,0,1,0,Tue Oct 31 17:59:37 +0000 2017,9.25498E+17
42,0.7717,@Walmart,0,0.758,0.242,Tue Oct 31 17:57:39 +0000 2017,9.25497E+17
43,0,@Walmart,0,1,0,Tue Oct 31 17:56:52 +0000 2017,9.25497E+17
44,0,@Walmart,0,1,0,Tue Oct 31 17:55:46 +0000 2017,9.25497E+17
45,0,@Walmart,0,1,0,Tue Oct 31 17:54:08 +0000 2017,9.25496E+17
46,-0.5255,@Walmart,0.243,0.592,0.165,Tue Oct 31 17:52:26 +0000 2017,9.25496E+17
47,0,@Walmart,0,1,0,Tue Oct 31 17:52:04 +0000 2017,9.25496E+17
48,0.8442,@Walmart,0,0.464,0.536,Tue Oct 31 17:51:26 +0000 2017,9.25495E+17
49,-0.6486,@Walmart,0.17,0.83,0,Tue Oct 31 17:50:56 +0000 2017,9.25495E+17
50,0.4588,@Walmart,0,0.812,0.188,Tue Oct 31 17:49:58 +0000 2017,9.25495E+17
51,-0.296,@Walmart,0.099,0.901,0,Tue Oct 31 17:49:18 +0000 2017,9.25495E+17
52,-0.7568,@Walmart,0.351,0.649,0,Tue Oct 31 17:49:02 +0000 2017,9.25495E+17
53,-0.296,@Walmart,0.104,0.896,0,Tue Oct 31 17:47:55 +0000 2017,9.25495E+17
54,0,@Walmart,0,1,0,Tue Oct 31 17:47:07 +0000 2017,9.25494E+17
55,-0.296,@Walmart,0.095,0.905,0,Tue Oct 31 17:46:35 +0000 2017,9.25494E+17
56,0.7256,@Walmart,0,0.622,0.378,Tue Oct 31 17:45:23 +0000 2017,9.25494E+17
57,-0.7783,@Walmart,0.286,0.714,0,Tue Oct 31 17:44:21 +0000 2017,9.25494E+17
58,0.3595,@Walmart,0,0.878,0.122,Tue Oct 31 17:42:13 +0000 2017,9.25493E+17
59,0.34,@Walmart,0,0.882,0.118,Tue Oct 31 17:40:52 +0000 2017,9.25493E+17
60,0,@Walmart,0,1,0,Tue Oct 31 17:39:39 +0000 2017,9.25492E+17
61,-0.0516,@Walmart,0.144,0.722,0.133,Tue Oct 31 17:39:02 +0000 2017,9.25492E+17
62,0,@Walmart,0,1,0,Tue Oct 31 17:36:03 +0000 2017,9.25492E+17
63,0,@Walmart,0,1,0,Tue Oct 31 17:33:58 +0000 2017,9.25491E+17
64,0.7082,@Walmart,0,0.789,0.211,Tue Oct 31 17:31:04 +0000 2017,9.2549E+17
65,0,@Walmart,0,1,0,Tue Oct 31 17:30:41 +0000 2017,9.2549E+17
66,0,@Walmart,0,1,0,Tue Oct 31 17:25:43 +0000 2017,9.25489E+17
67,-0.0164,@Walmart,0.139,0.725,0.136,Tue Oct 31 17:25:29 +0000 2017,9.25489E+17
68,0,@Walmart,0,1,0,Tue Oct 31 17:24:27 +0000 2017,9.25489E+17
69,0,@Walmart,0,1,0,Tue Oct 31 17:24:21 +0000 2017,9.25489E+17
70,0.4995,@Walmart,0,0.712,0.288,Tue Oct 31 17:24:13 +0000 2017,9.25489E+17
71,-0.6932,@Walmart,0.348,0.577,0.075,Tue Oct 31 17:23:20 +0000 2017,9.25488E+17
72,-0.3987,@Walmart,0.144,0.856,0,Tue Oct 31 17:22:55 +0000 2017,9.25488E+17
73,-0.3595,@Walmart,0.263,0.737,0,Tue Oct 31 17:21:23 +0000 2017,9.25488E+17
74,0,@Walmart,0,1,0,Tue Oct 31 17:21:07 +0000 2017,9.25488E+17
75,0.6671,@Walmart,0,0.782,0.218,Tue Oct 31 17:18:14 +0000 2017,9.25487E+17
76,0.8268,@Walmart,0,0.539,0.461,Tue Oct 31 17:15:19 +0000 2017,9.25486E+17
77,0,@Walmart,0,1,0,Tue Oct 31 17:15:14 +0000 2017,9.25486E+17
78,0.8555,@Walmart,0,0.693,0.307,Tue Oct 31 17:14:02 +0000 2017,9.25486E+17
79,0,@Walmart,0,1,0,Tue Oct 31 17:11:44 +0000 2017,9.25485E+17
80,0.953,@Walmart,0,0.39,0.61,Tue Oct 31 17:08:18 +0000 2017,9.25485E+17
81,0.2003,@Walmart,0,0.834,0.166,Tue Oct 31 17:06:11 +0000 2017,9.25484E+17
82,0,@Walmart,0,1,0,Tue Oct 31 17:02:23 +0000 2017,9.25483E+17
83,0,@Walmart,0,1,0,Tue Oct 31 17:01:29 +0000 2017,9.25483E+17
84,0.8718,@Walmart,0,0.447,0.553,Tue Oct 31 17:00:57 +0000 2017,9.25483E+17
85,-0.4389,@Walmart,0.153,0.847,0,Tue Oct 31 17:00:42 +0000 2017,9.25483E+17
86,0,@Walmart,0,1,0,Tue Oct 31 16:59:01 +0000 2017,9.25482E+17
87,0.5562,@Walmart,0,0.834,0.166,Tue Oct 31 16:58:39 +0000 2017,9.25482E+17
88,0,@Walmart,0,1,0,Tue Oct 31 16:57:17 +0000 2017,9.25482E+17
89,0.5402,@Walmart,0.062,0.756,0.182,Tue Oct 31 16:55:30 +0000 2017,9.25481E+17
90,0.3818,@Walmart,0.08,0.667,0.253,Tue Oct 31 16:53:49 +0000 2017,9.25481E+17
91,0,@Walmart,0,1,0,Tue Oct 31 16:53:32 +0000 2017,9.25481E+17
92,-0.4036,@Walmart,0.253,0.747,0,Tue Oct 31 16:53:19 +0000 2017,9.25481E+17
93,0,@Walmart,0,1,0,Tue Oct 31 16:51:26 +0000 2017,9.2548E+17
94,0.8207,@Walmart,0,0.593,0.407,Tue Oct 31 16:50:14 +0000 2017,9.2548E+17
95,0,@Walmart,0,1,0,Tue Oct 31 16:48:53 +0000 2017,9.2548E+17
96,0.8313,@Walmart,0,0.406,0.594,Tue Oct 31 16:45:31 +0000 2017,9.25479E+17
97,0,@Walmart,0,1,0,Tue Oct 31 16:44:53 +0000 2017,9.25479E+17
98,-0.4912,@Walmart,0.166,0.834,0,Tue Oct 31 16:43:35 +0000 2017,9.25478E+17
99,-0.286,@Walmart,0.122,0.801,0.078,Tue Oct 31 16:41:57 +0000 2017,9.25478E+17
0,0.5106,@Walmart,0,0.752,0.248,Thu Nov 02 18:59:00 +0000 2017,9.26237E+17
1,0.3736,@Walmart,0,0.835,0.165,Thu Nov 02 18:58:44 +0000 2017,9.26237E+17
2,0.4633,@Walmart,0,0.811,0.189,Thu Nov 02 18:55:43 +0000 2017,9.26236E+17
3,0,@Walmart,0,1,0,Thu Nov 02 18:55:41 +0000 2017,9.26236E+17
4,0.6369,@Walmart,0,0.766,0.234,Thu Nov 02 18:55:26 +0000 2017,9.26236E+17
5,0.2263,@Walmart,0.125,0.679,0.196,Thu Nov 02 18:54:49 +0000 2017,9.26236E+17
6,0.2263,@Walmart,0,0.84,0.16,Thu Nov 02 18:53:04 +0000 2017,9.26236E+17
7,0.0258,@Walmart,0.097,0.802,0.101,Thu Nov 02 18:48:22 +0000 2017,9.26235E+17
8,0.4215,@Walmart,0,0.763,0.237,Thu Nov 02 18:47:24 +0000 2017,9.26234E+17
9,0,@Walmart,0,1,0,Thu Nov 02 18:46:56 +0000 2017,9.26234E+17
10,-0.0258,@Walmart,0.129,0.712,0.159,Thu Nov 02 18:46:54 +0000 2017,9.26234E+17
11,0,@Walmart,0,1,0,Thu Nov 02 18:45:55 +0000 2017,9.26234E+17
12,-0.5574,@Walmart,0.286,0.714,0,Thu Nov 02 18:44:05 +0000 2017,9.26233E+17
13,0,@Walmart,0,1,0,Thu Nov 02 18:44:01 +0000 2017,9.26233E+17
14,0.4215,@Walmart,0,0.588,0.412,Thu Nov 02 18:43:30 +0000 2017,9.26233E+17
15,0,@Walmart,0,1,0,Thu Nov 02 18:41:28 +0000 2017,9.26233E+17
16,0.4926,@Walmart,0,0.239,0.761,Thu Nov 02 18:41:27 +0000 2017,9.26233E+17
17,-0.5994,@Walmart,0.245,0.755,0,Thu Nov 02 18:40:08 +0000 2017,9.26232E+17
18,0,@Walmart,0,1,0,Thu Nov 02 18:40:05 +0000 2017,9.26232E+17
19,0,@Walmart,0,1,0,Thu Nov 02 18:38:09 +0000 2017,9.26232E+17
20,0,@Walmart,0,1,0,Thu Nov 02 18:37:51 +0000 2017,9.26232E+17
21,0,@Walmart,0,1,0,Thu Nov 02 18:37:51 +0000 2017,9.26232E+17
22,0.7484,@Walmart,0,0.386,0.614,Thu Nov 02 18:37:49 +0000 2017,9.26232E+17
23,0,@Walmart,0,1,0,Thu Nov 02 18:37:34 +0000 2017,9.26232E+17
24,0,@Walmart,0,1,0,Thu Nov 02 18:37:18 +0000 2017,9.26232E+17
25,0.4995,@Walmart,0,0.756,0.244,Thu Nov 02 18:37:15 +0000 2017,9.26232E+17
26,-0.0516,@Walmart,0.071,0.827,0.102,Thu Nov 02 18:34:53 +0000 2017,9.26231E+17
27,-0.8316,@Walmart,0.31,0.612,0.078,Thu Nov 02 18:34:27 +0000 2017,9.26231E+17
28,0,@Walmart,0,1,0,Thu Nov 02 18:33:42 +0000 2017,9.26231E+17
29,0,@Walmart,0,1,0,Thu Nov 02 18:32:55 +0000 2017,9.26231E+17
30,-0.6249,@Walmart,0.215,0.785,0,Thu Nov 02 18:32:54 +0000 2017,9.26231E+17
31,0,@Walmart,0,1,0,Thu Nov 02 18:29:43 +0000 2017,9.2623E+17
32,-0.296,@Walmart,0.078,0.922,0,Thu Nov 02 18:29:05 +0000 2017,9.2623E+17
33,0,@Walmart,0,1,0,Thu Nov 02 18:29:03 +0000 2017,9.2623E+17
34,-0.0382,@Walmart,0.097,0.812,0.09,Thu Nov 02 18:27:42 +0000 2017,9.26229E+17
35,0,@Walmart,0,1,0,Thu Nov 02 18:27:34 +0000 2017,9.26229E+17
36,-0.4724,@Walmart,0.114,0.886,0,Thu Nov 02 18:26:34 +0000 2017,9.26229E+17
37,-0.6249,@Walmart,0.406,0.594,0,Thu Nov 02 18:25:20 +0000 2017,9.26229E+17
38,-0.7424,@Walmart,0.344,0.656,0,Thu Nov 02 18:25:17 +0000 2017,9.26229E+17
39,0.758,@Walmart,0,0.766,0.234,Thu Nov 02 18:23:44 +0000 2017,9.26228E+17
40,0,@Walmart,0,1,0,Thu Nov 02 18:23:11 +0000 2017,9.26228E+17
41,-0.5267,@Walmart,0.238,0.654,0.108,Thu Nov 02 18:22:59 +0000 2017,9.26228E+17
42,-0.9117,@Walmart,0.513,0.487,0,Thu Nov 02 18:22:54 +0000 2017,9.26228E+17
43,0.3612,@Walmart,0,0.545,0.455,Thu Nov 02 18:22:34 +0000 2017,9.26228E+17
44,-0.2932,@Walmart,0.143,0.753,0.104,Thu Nov 02 18:21:45 +0000 2017,9.26228E+17
45,0.5859,@Walmart,0,0.745,0.255,Thu Nov 02 18:20:52 +0000 2017,9.26228E+17
46,0.6119,@Walmart,0,0.769,0.231,Thu Nov 02 18:19:59 +0000 2017,9.26227E+17
47,0.4003,@Walmart,0.172,0.552,0.276,Thu Nov 02 18:18:42 +0000 2017,9.26227E+17
48,0,@Walmart,0,1,0,Thu Nov 02 18:17:50 +0000 2017,9.26227E+17
49,0.5994,@Walmart,0,0.692,0.308,Thu Nov 02 18:17:20 +0000 2017,9.26227E+17
50,-0.4019,@Walmart,0.119,0.881,0,Thu Nov 02 18:17:05 +0000 2017,9.26227E+17
51,0.3612,@Walmart,0,0.868,0.132,Thu Nov 02 18:16:51 +0000 2017,9.26227E+17
52,0,@Walmart,0,1,0,Thu Nov 02 18:16:36 +0000 2017,9.26227E+17
53,0,@Walmart,0,1,0,Thu Nov 02 18:16:19 +0000 2017,9.26226E+17
54,0,@Walmart,0,1,0,Thu Nov 02 18:16:18 +0000 2017,9.26226E+17
55,-0.49,@Walmart,0.269,0.609,0.122,Thu Nov 02 18:15:58 +0000 2017,9.26226E+17
56,0.4939,@Walmart,0,0.484,0.516,Thu Nov 02 18:15:31 +0000 2017,9.26226E+17
57,0,@Walmart,0,1,0,Thu Nov 02 18:14:52 +0000 2017,9.26226E+17
58,0,@Walmart,0,1,0,Thu Nov 02 18:14:43 +0000 2017,9.26226E+17
59,0.4767,@Walmart,0,0.853,0.147,Thu Nov 02 18:14:12 +0000 2017,9.26226E+17
60,-0.8243,@Walmart,0.303,0.636,0.06,Thu Nov 02 18:13:36 +0000 2017,9.26226E+17
61,0,@Walmart,0,0,0,Thu Nov 02 18:13:19 +0000 2017,9.26226E+17
62,0,@Walmart,0,1,0,Thu Nov 02 18:13:00 +0000 2017,9.26226E+17
63,0.296,@Walmart,0,0.577,0.423,Thu Nov 02 18:12:02 +0000 2017,9.26225E+17
64,-0.1027,@Walmart,0.219,0.781,0,Thu Nov 02 18:11:27 +0000 2017,9.26225E+17
65,0.0276,@Walmart,0.127,0.707,0.166,Thu Nov 02 18:09:45 +0000 2017,9.26225E+17
66,0.8733,@Walmart,0,0.552,0.448,Thu Nov 02 18:07:40 +0000 2017,9.26224E+17
67,0,@Walmart,0,1,0,Thu Nov 02 18:05:17 +0000 2017,9.26224E+17
68,0,@Walmart,0,1,0,Thu Nov 02 18:03:35 +0000 2017,9.26223E+17
69,0.4019,@Walmart,0,0.886,0.114,Thu Nov 02 18:03:27 +0000 2017,9.26223E+17
70,0.7845,@Walmart,0,0.699,0.301,Thu Nov 02 17:57:44 +0000 2017,9.26222E+17
71,0,@Walmart,0,1,0,Thu Nov 02 17:55:09 +0000 2017,9.26221E+17
72,0,@Walmart,0,1,0,Thu Nov 02 17:53:38 +0000 2017,9.26221E+17
73,0.4404,@Walmart,0,0.756,0.244,Thu Nov 02 17:53:02 +0000 2017,9.26221E+17
74,0,@Walmart,0,1,0,Thu Nov 02 17:51:25 +0000 2017,9.2622E+17
75,-0.3818,@Walmart,0.322,0.433,0.245,Thu Nov 02 17:51:11 +0000 2017,9.2622E+17
76,0.5574,@Walmart,0.224,0.321,0.455,Thu Nov 02 17:50:43 +0000 2017,9.2622E+17
77,-0.34,@Walmart,0.137,0.781,0.082,Thu Nov 02 17:50:35 +0000 2017,9.2622E+17
78,0.4404,@Walmart,0,0.818,0.182,Thu Nov 02 17:49:45 +0000 2017,9.2622E+17
